subject_id,date,charging_ratio,charging_transitions,avg_charging_duration,max_charging_duration,activity_0_ratio,activity_1_ratio,activity_2_ratio,activity_3_ratio,activity_4_ratio,activity_5_ratio,activity_6_ratio,activity_7_ratio,activity_8_ratio,dominant_activity,num_unique_activities,"Inside, small room",Speech,Silence,Music,"Narration, monologue","Child speech, kid speaking",Conversation,Speech synthesizer,Shout,Babbling,others,rssi_mean,rssi_min,rssi_max,device_class_0_ratio,device_class_others_ratio,altitude_mean,latitude_std,longitude_std,speed_mean_x,speed_max_x,speed_std,light_mean,light_std,light_max,light_min,light_night_mean,light_day_mean,light_night_ratio,screen_on_ratio,screen_on_transitions,screen_on_duration_avg,screen_on_duration_max,others_time,One UI 홈_time,카카오톡_time,시스템 UI_time,NAVER_time,캐시워크_time,성경일독Q_time,YouTube_time,통화_time,메시지_time,타임스프레드_time,Instagram_time,wifi_rssi_mean,wifi_rssi_min,wifi_rssi_max,wifi_detected_cnt,hr_afternoon_mean_x,hr_afternoon_std_x,hr_afternoon_max_x,hr_afternoon_min_x,hr_afternoon_above_100_ratio_x,hr_evening_mean_x,hr_evening_std_x,hr_evening_max_x,hr_evening_min_x,hr_evening_above_100_ratio_x,hr_early_morning_mean_x,hr_early_morning_std_x,hr_early_morning_max_x,hr_early_morning_min_x,hr_early_morning_above_100_ratio_x,hr_morning_mean_x,hr_morning_std_x,hr_morning_max_x,hr_morning_min_x,hr_morning_above_100_ratio_x,hr_afternoon_mean_y,hr_afternoon_std_y,hr_afternoon_max_y,hr_afternoon_min_y,hr_afternoon_above_100_ratio_y,hr_evening_mean_y,hr_evening_std_y,hr_evening_max_y,hr_evening_min_y,hr_evening_above_100_ratio_y,hr_early_morning_mean_y,hr_early_morning_std_y,hr_early_morning_max_y,hr_early_morning_min_y,hr_early_morning_above_100_ratio_y,hr_morning_mean_y,hr_morning_std_y,hr_morning_max_y,hr_morning_min_y,hr_morning_above_100_ratio_y,wlight_afternoon_mean,wlight_afternoon_std,wlight_afternoon_max,wlight_afternoon_min,wlight_evening_mean,wlight_evening_std,wlight_evening_max,wlight_evening_min,wlight_early_morning_mean,wlight_early_morning_std,wlight_early_morning_max,wlight_early_morning_min,wlight_morning_mean,wlight_morning_std,wlight_morning_max,wlight_morning_min,step_sum,step_frequency_mean,distance_sum,speed_mean_y,speed_max_y,burned_calories_sum
id05,2024-10-24,0.6260563380281691,13,127.0,464,0.05602836879432624,0.002127659574468085,0,0.9134751773049645,0.0007092198581560284,0,0,0.027659574468085105,0.0,3,5,2.0724335527220632e-27,8.622507048710601e-08,0.998567135530086,7.056320521203438e-15,9.689233418194843e-30,0.0,0.0,0.0,0.0,0.0,0.001499336012893983,-80.50988441353553,-98.0,-40.0,0.6751592356687898,0.3248407643312102,100.20375579260225,3.5594624802540216e-05,3.212635737821889e-05,0.39177303683509496,18.0027,0.2600991142813385,128.84766043060355,377.09732218582457,4281.99755859375,0.0,7.021406302849452,189.7607874944806,0.3333333333333333,0.1880281690140845,38,14.052631578947368,95,7881352.0,3028122.0,1402776.0,2782269.0,1176224.0,0.0,0.0,2927285.0,119711.0,24074.0,0.0,0.0,-71.48674242424242,-91.0,0.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
id05,2024-10-25,0.2584507042253521,15,45.875,121,0.0972027972027972,0.0,0,0.8804195804195805,0.0,0,0,0.022377622377622378,0.0,3,3,2.0754111295833333e-27,8.634878836666667e-08,0.9999998,7.066448649583333e-15,9.70315442375e-30,0.0,0.0,0.0,0.0,0.0,0.0,-76.7209369804556,-98.0,-45.0,0.8820960698689956,0.11790393013100436,88.27442121421474,7.744558412482062e-05,7.100788876458869e-05,0.7153067695110449,26.8317,0.44559793327529074,324.91079373492136,526.5939918956498,1702.0125732421875,0.0,0.08437500397364299,487.3240031003952,0.3333333333333333,0.23669064748201438,58,11.344827586206897,57,14984975.0,5272850.0,3286372.0,1585746.0,1601663.0,0.0,0.0,4326279.0,320807.0,0.0,0.0,0.0,-74.07739463601533,-92.0,-28.0,1305.0,98.06176924773881,8.543560983821571,147.0,66.0,0.30470990514008384,100.59279869067103,11.604036511580496,168.0,79.0,0.388379705400982,,,,,,92.99586606035552,11.433235544443152,122.0,67.0,0.25878462174452255,98.06176924773881,8.543560983821571,147.0,66.0,0.30470990514008384,100.59279869067103,11.604036511580496,168.0,79.0,0.388379705400982,,,,,,92.99586606035552,11.433235544443152,122.0,67.0,0.25878462174452255,436.530487804878,483.13033417722914,4815.0,0.0,41.9025069637883,99.38573999346885,414.0,0.0,,,,,458.641975308642,638.1710036056259,5587.0,0.0,2942.0,0.06113881961762261,2257.5297241210938,0.046914582795533954,1.4167032877604167,117.3196410536766
id05,2024-10-26,0.5205020920502093,8,124.4,501,0.09230769230769231,0.0008097165991902834,0,0.7805668016194331,0.08016194331983806,0,0,0.044534412955465584,0.0016194331983805667,3,6,0.0015680631677740865,0.00723442513204223,0.9614397861578073,6.714295318106312e-15,1.5359891362126247e-05,0.0001288294877076412,7.679399003322258e-06,0.0,0.0,0.0,0.028857016299285713,-76.11593406593407,-97.0,-34.0,0.5972222222222222,0.4027777777777778,112.5385171424082,1.1326816799499471e-05,1.0865070971075567e-05,0.1707042393991089,28.7429,0.1373922058863227,118.60675993465608,265.9295460743058,2639.99267578125,0.0,20.957284004791923,176.19491240611444,0.3709677419354839,0.08215767634854772,54,3.6666666666666665,16,10931854.0,3384228.0,2138389.0,1994148.0,1262740.0,0.0,0.0,995316.0,0.0,0.0,0.0,0.0,-71.328611898017,-92.0,0.0,1059.0,106.59061536202086,11.47223522179665,153.0,76.0,0.6945219562343956,107.05255414793625,12.959227525964192,162.0,75.0,0.6742950551695954,,,,,,110.50368890255149,15.63022018039223,177.0,79.0,0.7053489086996618,106.59061536202086,11.47223522179665,153.0,76.0,0.6945219562343956,107.05255414793625,12.959227525964192,162.0,75.0,0.6742950551695954,,,,,,110.50368890255149,15.63022018039223,177.0,79.0,0.7053489086996618,177.83657587548637,603.1378104784529,6520.0,0.0,33.68867924528302,69.54054469241122,403.0,0.0,0.0,0.0,0.0,0.0,737.0061919504644,4209.3483122193575,57991.0,0.0,11833.0,0.14850652610441767,9268.07958984375,0.11631625991269767,2.788835652669271,708.4690017700195
id05,2024-10-27,0.518978102189781,8,142.2,522,0.06433566433566433,0.006993006993006993,0,0.46923076923076923,0.41468531468531467,0,0,0.03776223776223776,0.006993006993006993,3,6,0.019519944329305556,0.1415710855815243,0.10118043657083332,0.05592875623468058,0.0014073382916666667,0.0005309768307847222,0.00023625436254722223,2.4826417111111112e-05,0.0007968391077777777,0.0,0.7946717058309304,-77.63232304246209,-98.0,-38.0,0.8591549295774648,0.14084507042253522,117.21909209786315,1.1261915386936169e-05,1.3418384089452642e-05,0.20652695834467677,18.8401,0.1477586871363183,91.55578528179063,173.38404507805103,818.0325317382812,0.0,0.0,137.33367792268595,0.3333333333333333,0.17194244604316547,28,17.071428571428573,130,8482473.0,1601001.0,411644.0,5998225.0,1188993.0,0.0,0.0,615342.0,0.0,0.0,0.0,0.0,-70.86666666666666,-92.0,0.0,1050.0,109.58697294846607,11.940600285466996,151.0,73.0,0.7698352727822276,,,,,,,,,,,104.14844066423653,13.559181240321283,153.0,75.0,0.5548805184285136,109.58697294846607,11.940600285466996,151.0,73.0,0.7698352727822276,,,,,,,,,,,104.14844066423653,13.559181240321283,153.0,75.0,0.5548805184285136,167.014440433213,279.215714016831,2309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83181818181818,85.87228299983241,455.0,0.0,7188.0,0.09096431283219437,5682.165283203125,0.07190793828401829,2.198502604166667,374.85009765625
id05,2024-10-28,0.2420796100731113,18,29.8,120,0.13143735588009223,0.0007686395080707148,0,0.7755572636433513,0.05764796310530361,0,0,0.034588777863182166,0.0,3,5,0.04597224756520377,0.11871712912075036,0.14455919805136364,0.3017986519410668,0.00041113592805642633,0.00023624149898119124,0.00020756065266457681,2.342346630094044e-06,0.0,0.0,0.5050432863730722,-78.80222228155904,-98.0,-34.0,0.8605664488017429,0.1394335511982571,85.25813788048092,7.738887840076047e-05,8.692911526572618e-05,0.8770721186787452,18.8384,0.6011014883888867,243.5181875928004,1317.6549951274367,15223.005859375,0.0,31.999711574510087,344.5770150237613,0.3233082706766917,0.2637889688249401,75,8.68421052631579,54,15551214.0,11982977.0,5452645.0,1806238.0,8161277.0,0.0,0.0,1968259.0,2642356.0,620454.0,0.0,32867.0,-73.34927916120577,-92.0,-24.0,1526.0,92.68777206173328,5.733311052259923,131.0,81.0,0.11317768104471705,,,,,,,,,,,,,,,,92.68777206173328,5.733311052259923,131.0,81.0,0.11317768104471705,,,,,,,,,,,,,,,,37.48695652173913,40.14145969430377,276.0,0.0,,,,,0.0,0.0,0.0,0.0,55.44827586206897,72.60867536601022,397.0,0.0,275.0,0.004814425770308123,204.47006225585938,0.0035796579526586026,0.6924999872843425,9.220004200935364
id05,2024-10-29,0.4676258992805755,34,36.111111111111114,96,0.0625,0.0,0,0.7548611111111111,0.14930555555555555,0,0,0.03333333333333333,0.0,3,4,0.00018214616666666666,0.0001042670496671111,0.9944442455555556,8.361784722924943e-05,9.649283120277778e-30,0.0,0.0,0.0,0.0,0.0,0.0018086334708333333,-70.42979444746058,-100.0,-31.0,0.43260694108151737,0.5673930589184827,81.31703033752983,7.785461582832648e-06,1.2883466222101458e-05,0.22758100941831233,5.1731,0.17245335428483946,95.90297281079822,132.5795450093256,510.9750061035156,0.0,1.7718750139077504,142.96852170924345,0.3333333333333333,0.7161971830985916,75,26.763157894736842,246,22459013.0,8417285.0,6502895.0,3031291.0,3191859.0,0.0,0.0,2779826.0,2740335.0,198486.0,0.0,4622.0,-73.8753612716763,-93.0,0.0,2768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id05,2024-10-30,0.7866419294990723,1,424.0,424,0.06678383128295255,0.005272407732864675,0,0.8840070298769771,0.0,0,0,0.043936731107205626,0.0,3,4,2.075418709090909e-27,8.634879719930069e-08,0.9999998,7.0664537454545444e-15,9.703186791258742e-30,0.0,0.0,0.0,0.0,0.0,0.0,-69.28675286386957,-94.0,-42.0,0.7106227106227107,0.2893772893772894,81.8104000536535,5.3786538088101355e-05,0.00010839077640819063,0.3538322805419608,13.643,0.2027462147575298,74.5803984926458,248.51811241987,1723.005126953125,0.0,0.0,202.43251019432432,0.631578947368421,0.2495274102079395,25,10.153846153846153,60,5672677.0,3911277.0,919939.0,675580.0,707117.0,0.0,0.0,3761.0,194405.0,0.0,0.0,0.0,-73.4324942791762,-92.0,0.0,874.0,110.63298189775215,9.72305846144664,149.0,79.0,0.8683111199522578,,,,,,,,,,,97.84974233794412,8.821878350648312,131.0,72.0,0.3345538378085164,110.63298189775215,9.72305846144664,149.0,79.0,0.8683111199522578,,,,,,,,,,,97.84974233794412,8.821878350648312,131.0,72.0,0.3345538378085164,106.00806451612904,199.84570645019244,1336.0,0.0,28.09282700421941,42.58414146916989,126.0,0.0,,,,,313.85714285714283,1160.081496487611,8893.0,0.0,2405.0,0.051061571125265395,1857.5963134765625,0.0394394121757232,1.5680013020833334,152.21937558054924
id05,2024-11-02,0.41944444444444445,21,54.90909090909091,163,0.03263888888888889,0.0006944444444444445,0,0.9347222222222222,0.0,0,0,0.03194444444444444,0.0,3,4,2.07541435125e-27,8.634880841388888e-08,0.9999998,7.066453386944444e-15,9.703167012638889e-30,0.0,0.0,0.0,0.0,0.0,0.0,-75.03803640998089,-98.0,-32.0,0.6062948647156268,0.3937051352843733,108.80519019772606,1.2856425875019339e-05,1.083624123632186e-05,0.24991095021892143,12.421,0.19826445392534708,186.76969711648093,907.5017726938987,10883.970703125,0.0,3.8123439649740853,278.24837369223434,0.3333333333333333,0.48652482269503544,74,18.54054054054054,106,11281499.0,11345391.0,10173282.0,1223867.0,2412493.0,0.0,0.0,3512792.0,835782.0,28930.0,0.0,434.0,-65.25959573018396,-93.0,-22.0,4403.0,116.35714285714286,13.52527618497535,149.0,69.0,0.8969002695417789,,,,,,,,,,,,,,,,116.35714285714286,13.52527618497535,149.0,69.0,0.8969002695417789,,,,,,,,,,,,,,,,156.76555023923444,525.6495890684736,6842.0,0.0,99.25296442687747,75.74624295139462,178.0,0.0,0.0,0.0,0.0,0.0,82.64953271028037,79.46240852718044,253.0,0.0,2597.0,0.033141909137314955,2007.05029296875,0.025613199246666028,2.3013326009114583,82.96025848388672
id05,2024-11-04,0.5959741193386053,20,75.36363636363636,482,0.09007741027445461,0.0007037297677691766,0,0.856439127375088,0.013370865587614356,0,0,0.03729767769176636,0.00211118930330753,3,6,2.0754104076368878e-27,8.63487842925072e-08,0.9999997999999999,7.0664467276657054e-15,9.703149050144094e-30,0.0,0.0,0.0,0.0,0.0,0.0,-77.78324106166671,-98.0,-28.0,0.8724202626641651,0.1275797373358349,102.54133847661369,6.0679830791165795e-05,7.426346006972515e-05,0.704813745882245,24.0684,0.3880419730217537,121.15078782704141,269.9820447838002,2225.002685546875,0.0,0.0,181.7261817405621,0.3333333333333333,0.18296973961998592,92,5.6521739130434785,37,8898854.0,7632621.0,4522052.0,2433320.0,5932160.0,0.0,0.0,958457.0,1385097.0,133173.0,0.0,0.0,-71.47578040904197,-92.0,-19.0,1858.0,114.63626763943554,9.359813413781833,146.0,73.0,0.9321301718345013,107.90226198514517,8.960567167226223,135.0,60.0,0.7581026333558406,,,,,,106.20351739497734,10.09683808076529,140.0,54.0,0.7937178404116427,114.63626763943554,9.359813413781833,146.0,73.0,0.9321301718345013,107.90226198514517,8.960567167226223,135.0,60.0,0.7581026333558406,,,,,,106.20351739497734,10.09683808076529,140.0,54.0,0.7937178404116427,263.7910447761194,702.7009891969068,7418.0,0.0,19.90268456375839,57.87315967046194,339.0,0.0,0.0,0.0,0.0,0.0,250.56,1191.2964600093333,16750.0,0.0,5659.0,0.07859722222222222,4331.365173339844,0.060157849629720046,1.9073323567708333,194.39828491210938
id05,2024-11-05,0.5422808378588053,30,43.6875,324,0.10007358351729213,0.002207505518763797,0,0.7807211184694628,0.03899926416482708,0,0,0.07799852832965416,0.0,3,5,2.072349968141593e-27,8.622142671238937e-08,0.998524874041298,7.0560257193215335e-15,9.688840872271386e-30,0.0,0.0,0.0,0.0,0.0,0.0,-76.83810733148002,-98.0,-36.0,0.8424908424908425,0.1575091575091575,96.1825148787415,5.607486685986555e-05,6.36306828415376e-05,0.6595048761484326,20.725,0.37802057695679275,284.96346927872787,1095.3895880246562,10824.9755859375,0.0,1.8694566488265991,422.0405701311011,0.3262411347517731,0.21411947245927077,72,7.666666666666667,43,10512848.0,5039305.0,5763538.0,3022020.0,1761802.0,0.0,0.0,949980.0,1890997.0,104413.0,0.0,187702.0,-75.90245566166439,-93.0,-29.0,1466.0,105.16010058675607,6.119953540626047,127.0,87.0,0.7837384744341995,107.58043606364173,12.26192100063437,143.0,66.0,0.7499508937340404,,,,,,104.08658603628368,7.953630138498766,130.0,76.0,0.6865035733919737,105.16010058675607,6.119953540626047,127.0,87.0,0.7837384744341995,107.58043606364173,12.26192100063437,143.0,66.0,0.7499508937340404,,,,,,104.08658603628368,7.953630138498766,130.0,76.0,0.6865035733919737,273.3658536585366,783.7719462395145,8213.0,0.0,41.34615384615385,93.74010401419297,812.0,0.0,0.0,0.0,0.0,0.0,195.80727272727273,443.05466432876096,5276.0,0.0,7883.0,0.09252347417840374,6027.68359375,0.07074746002053992,2.6691650390625,264.6276168823242
id05,2024-11-06,0.41909620991253643,17,63.888888888888886,280,0.13526912181303116,0.004957507082152974,0,0.6742209631728046,0.07932011331444759,0,0,0.10623229461756374,0.0,3,5,2.075412787303852e-27,8.634879644365193e-08,0.9999998,7.066449887731812e-15,9.70316234593438e-30,0.0,0.0,0.0,0.0,0.0,0.0,-77.7783173472089,-98.0,-26.0,0.9336639801611903,0.06633601983880967,69.15629853706183,0.0003190563650686488,0.00018897912919962163,1.8765935276545753,84.05,0.8376333795818142,85.78061957426475,283.1127530004958,2999.025146484375,0.0,28.27125007410844,115.14710612753605,0.3380281690140845,0.3103448275862069,95,9.0,85,16709412.0,8808751.0,4107527.0,2988644.0,1506786.0,0.0,0.0,1236578.0,614505.0,324007.0,0.0,0.0,-70.56836403033586,-93.0,-25.0,4615.0,91.20006348702483,8.314958319710328,135.0,58.0,0.13181493532259345,99.45548654244307,9.676955290104006,124.0,71.0,0.4451345755693582,82.32014388489209,9.29089711943112,120.0,53.0,0.03860911270983213,95.08882943143813,12.467777959946662,150.0,65.0,0.23959866220735787,91.20006348702483,8.314958319710328,135.0,58.0,0.13181493532259345,99.45548654244307,9.676955290104006,124.0,71.0,0.4451345755693582,82.32014388489209,9.29089711943112,120.0,53.0,0.03860911270983213,95.08882943143813,12.467777959946662,150.0,65.0,0.23959866220735787,87.75593220338983,292.1073892793344,3790.0,0.0,4.966386554621849,34.71878206561231,495.0,0.0,0.7103448275862069,7.661743063927794,92.0,0.0,470.0794979079498,5878.565227667334,91054.0,0.0,13674.0,0.15959383753501402,10572.809814453125,0.12339880735822976,2.92366943359375,457.3761787414551
id05,2024-11-07,0.39647887323943665,26,43.30769230769231,299,0.029861111111111113,0.006944444444444444,0,0.9090277777777778,0.0,0,0,0.05416666666666667,0.0,3,4,2.0754164676388888e-27,8.634881840833333e-08,0.9999998,7.066455292222222e-15,9.703176930416665e-30,0.0,0.0,0.0,0.0,0.0,0.0,-78.36546968141083,-97.0,-28.0,0.9477886977886978,0.05221130221130221,38.86803632536445,4.209345649904253e-05,2.9583914223387282e-05,0.9912011538214871,6.3973,0.6962649557271059,147.53437888291148,815.5800559308344,9760.97265625,0.0,48.875626722971596,196.86375496288142,0.3333333333333333,0.493006993006993,92,15.0,186,7579016.0,8138268.0,6735908.0,3499393.0,2795963.0,0.0,0.0,1802595.0,880014.0,75090.0,0.0,0.0,-68.18106043065525,-92.0,0.0,4319.0,92.5474851091992,8.846355366568659,126.0,40.0,0.14311714096624753,95.31767775603392,9.658892161848128,141.0,67.0,0.20892740657907,,,,,,95.37812148967424,6.474720300451747,122.0,73.0,0.1632247472565454,92.5474851091992,8.846355366568659,126.0,40.0,0.14311714096624753,95.31767775603392,9.658892161848128,141.0,67.0,0.20892740657907,,,,,,95.37812148967424,6.474720300451747,122.0,73.0,0.1632247472565454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7306.0,0.10147222222222223,5667.5799560546875,0.07871638827853733,2.661002604166667,252.92017364501953
id05,2024-11-09,0.9717948717948718,2,379.0,379,0.0,0.0,0,0.007692307692307693,0.982051282051282,0,0,0.010256410256410256,0.0,4,3,2.075408138547486e-27,8.634876307821228e-08,0.9999998,7.066443221229051e-15,9.703142486592179e-30,0.0,0.0,0.0,0.0,0.0,0.0,-77.4390243902439,-93.0,-55.0,0.975609756097561,0.024390243902439025,75.21156461720096,6.249154019534537e-06,6.967569736701048e-06,0.22306826591734383,4.9038,0.16437207437142512,14.497313034534454,5.1894917908296545,25.98750114440918,0.0,,14.497313034534454,0.0,0.0,0,0.0,0,0.0,0.0,0.0,26471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.87455621301775,-92.0,-54.0,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id05,2024-11-10,0.2315340909090909,16,20.375,85,0.047683923705722074,0.008174386920980926,0,0.9250681198910081,0.004087193460490463,0,0,0.014986376021798364,0.0,3,5,2.0754139487323943e-27,8.63487802197183e-08,0.9999998,7.0664489690140845e-15,9.703165167887325e-30,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,-84.0,-80.0,0.5,0.5,115.5957455153542,1.3340768215186378e-05,1.637021812157332e-05,0.3073481101470993,9.8123,0.2934839141164684,163.47870464642844,224.4387826058062,1421.010009765625,0.0,72.24750264485677,180.8560764562516,0.16,0.4005524861878453,34,17.058823529411764,51,5891274.0,4896758.0,1574452.0,1715421.0,2678831.0,0.0,0.0,4108452.0,0.0,0.0,0.0,0.0,-70.83547557840618,-91.0,0.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id05,2024-11-11,0.18838028169014084,12,35.666666666666664,92,0.0528169014084507,0.0,0,0.835387323943662,0.08450704225352113,0,0,0.027288732394366196,0.0,3,4,2.0754111333333335e-27,8.634877765730336e-08,0.9999998,7.066446463295879e-15,9.70315424456929e-30,0.0,0.0,0.0,0.0,0.0,0.0,-76.57393078610744,-99.0,-26.0,0.879382889200561,0.12061711079943899,87.96589099290759,7.292018483712083e-05,6.630571184346027e-05,0.7739897104464367,18.3111,0.5349834596372773,168.76904568509158,307.69776093541395,1542.9825439453125,0.0,11.86312547597018,263.34247704401406,0.37606837606837606,0.31690140845070425,70,10.285714285714286,69,5456438.0,5044886.0,3230388.0,1791861.0,3832948.0,0.0,0.0,3298618.0,479365.0,46934.0,0.0,0.0,-73.8625294579733,-92.0,-18.0,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id05,2024-11-12,0.08796895213454076,11,11.333333333333334,22,0.23754789272030652,0.006385696040868455,0,0.6360153256704981,0.037037037037037035,0,0,0.08173690932311622,0.001277139208173691,3,6,2.07541360536193e-27,8.634879553351206e-08,0.9999998,7.066449802949061e-15,9.70316424986595e-30,0.0,0.0,0.0,0.0,0.0,0.0,-75.21627018532791,-99.0,-25.0,0.8913043478260869,0.10869565217391304,89.096781246378,8.326013436322168e-05,8.308604094507518e-05,0.8431867215135781,24.6635,0.4976242573383377,222.85167667012155,660.924946004103,5900.9853515625,0.0,52.50375064214071,252.47740293585736,0.14814814814814814,0.4359637774902975,62,10.870967741935484,44,6865223.0,6445111.0,5237861.0,2061689.0,2933613.0,0.0,0.0,1320828.0,298509.0,130729.0,0.0,0.0,-74.6401028277635,-92.0,-30.0,1167.0,,,,,,106.20853658536585,15.452666750600281,158.0,70.0,0.5569686411149826,,,,,,,,,,,,,,,,106.20853658536585,15.452666750600281,158.0,70.0,0.5569686411149826,,,,,,,,,,,,,,,17.19607843137255,36.19490789006541,195.0,0.0,,,,,,,,,3690.0,0.21654929577464788,2813.8828125,0.16513396786971832,1.6350830078125,128.15569305419922
id05,2024-11-13,0.4614797864225782,17,67.22222222222223,444,0.09534706331045004,0.005339435545385202,0,0.7986270022883295,0.02364607170099161,0,0,0.07551487414187644,0.0015255530129672007,3,6,0.0008990965429967427,0.017515857172395097,0.9332245690553747,0.01032374865016946,0.00037466372638436484,8.638839755700325e-05,0.0001262504648208469,8.353578338762215e-06,0.00017209454853420194,0.0,0.027180053030016287,-75.45376581648166,-98.0,-43.0,0.836405529953917,0.16359447004608296,99.3296849441551,3.978716861410238e-05,5.142308514520419e-05,0.6152413599886486,25.7423,0.4474344538468157,147.5534950121125,266.84749465556723,1681.02001953125,0.0,27.97734461228053,214.2936719794606,0.3582089552238806,0.24390243902439024,89,6.888888888888889,29,8220240.0,9602043.0,7780226.0,4136734.0,3367592.0,0.0,0.0,2778482.0,672630.0,1051209.0,0.0,0.0,-72.82501434308664,-93.0,0.0,1743.0,100.33867959716524,13.383066997330783,160.0,74.0,0.319656844461022,108.69461663947797,14.162885591531465,142.0,67.0,0.7145187601957586,,,,,,102.33333333333333,15.273384845072234,144.0,65.0,0.45103490886623415,100.33867959716524,13.383066997330783,160.0,74.0,0.319656844461022,108.69461663947797,14.162885591531465,142.0,67.0,0.7145187601957586,,,,,,102.33333333333333,15.273384845072234,144.0,65.0,0.45103490886623415,288.1182266009852,601.8377977420027,6796.0,0.0,28.27309236947791,62.125195197995616,236.0,0.0,0.0,0.0,0.0,0.0,106.78966789667896,121.06271454356718,743.0,0.0,7227.0,0.10277303754266212,5626.29345703125,0.0800098614481122,2.3351643880208335,538.8299458622932
id05,2024-11-14,0.32706222865412443,14,64.57142857142857,306,0.07543103448275862,0.0014367816091954023,0,0.8908045977011494,0.005028735632183908,0,0,0.027298850574712645,0.0,3,5,2.0754078384164223e-27,8.634876879325512e-08,0.9999998,7.0664445164222875e-15,9.703137670087977e-30,0.0,0.0,0.0,0.0,0.0,0.0,-69.69530203023298,-97.0,-25.0,0.7838827838827839,0.21611721611721613,86.9617526752093,5.4121489567145584e-05,6.643590900682909e-05,0.6831507871745267,24.1734,0.38824307304295846,124.90827364240374,139.5423409071206,798.99755859375,0.0,93.63784513690256,139.24055337409177,0.3142857142857143,0.20905172413793102,64,9.09375,77,6565625.0,3794959.0,4897689.0,1881055.0,659337.0,0.0,0.0,875796.0,1046269.0,345042.0,0.0,0.0,-74.49871134020619,-92.0,-16.0,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.67708333333333,62.89483530592732,224.0,0.0,71.4896265560166,104.35484914317381,253.0,0.0,0.0,0.0,0.0,0.0,115.70196078431373,141.50448408359068,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
id05,2024-11-15,0.1559633027522936,12,31.166666666666668,46,0.0725604670558799,0.0,0,0.8632193494578816,0.007506255212677231,0,0,0.0567139282735613,0.0,3,4,2.075409531652174e-27,8.634877159652174e-08,0.9999997999999999,7.066445669913043e-15,9.703145956695653e-30,0.0,0.0,0.0,0.0,0.0,0.0,-77.35923052641802,-96.0,-44.0,0.8446601941747572,0.1553398058252427,89.23734714067774,5.652304912957824e-05,5.0201538010806034e-05,0.6040842733451204,27.5317,0.3937734516818186,295.1797184240623,1525.1155357951643,16662.982421875,0.0,36.07463527888787,426.33167409013816,0.3360655737704918,0.1648444070647603,50,7.84,41,4925294.0,3311119.0,4131053.0,1304866.0,600355.0,0.0,0.0,1976280.0,751902.0,51520.0,0.0,0.0,-77.12878048780487,-93.0,0.0,1025.0,99.28536762921621,7.523036007891718,135.0,75.0,0.3290463479737928,99.72529172845077,11.667492844466233,157.0,65.0,0.39752433756688804,,,,,,87.00903070439495,7.927192189045719,131.0,67.0,0.04425045153521975,99.28536762921621,7.523036007891718,135.0,75.0,0.3290463479737928,99.72529172845077,11.667492844466233,157.0,65.0,0.39752433756688804,,,,,,87.00903070439495,7.927192189045719,131.0,67.0,0.04425045153521975,230.4142857142857,845.039410061935,11796.0,0.0,59.981818181818184,94.37821864323344,748.0,0.0,0.0,0.0,0.0,0.0,201.9965156794425,1137.8363920353945,17164.0,0.0,6016.0,0.08092547753564702,4606.136962890625,0.06196041112309154,1.7045450846354167,211.8438491821289
